week_start,total_crashes,avg_speed,std_speed,min_speed,max_speed,avg_npmrds,std_npmrds,avg_speed_deviation,max_speed_deviation,avg_speed_ratio,min_speed_ratio,total_congestion_hours,total_weekend_hours,total_rush_hours,total_night_hours,total_peak_crash_hours,speed_variability,speed_range,pct_congested,pct_rush_hour,year,month,quarter,week_of_year,week_sin,week_cos,month_sin,month_cos,crashes_lag_1w,crashes_lag_2w,crashes_lag_3w,crashes_lag_4w,crashes_lag_8w,crashes_lag_12w,crashes_rolling_mean_2w,crashes_rolling_std_2w,crashes_rolling_max_2w,crashes_rolling_mean_4w,crashes_rolling_std_4w,crashes_rolling_max_4w,crashes_rolling_mean_8w,crashes_rolling_std_8w,crashes_rolling_max_8w,crashes_rolling_mean_12w,crashes_rolling_std_12w,crashes_rolling_max_12w,crash_change_1w,crash_change_4w
2021-10-11,2,66.33988095238095,3.96248001760696,45.06,72.79,3478.565476190476,2102.168616902743,7.169166666666667,34.81,0.9755864845938376,0.6626470588235295,1,48,42,56,28,0.059729983845633446,27.730000000000004,0.005952380952380952,0.25,2021,10,4,41,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,0.0,1.0,0.0,3.0,4.0,2.0,1.0,1.4142135623730951,2.0,0.75,0.957427107756338,2.0,1.375,1.18773493916542,3.0,1.5,1.2431631210161214,4.0,2.0,-1.0
2021-10-18,1,66.53678571428571,5.415524957433502,25.45,74.5,3478.565476190476,2102.168616902743,7.7872619047619045,35.239999999999995,0.9784821428571429,0.37426470588235294,3,48,42,56,28,0.08139144233218899,49.05,0.017857142857142856,0.25,2021,10,4,42,-0.9350162426854148,0.35460488704253557,-0.8660254037844386,0.5000000000000001,2.0,0.0,1.0,0.0,1.0,1.0,1.5,0.7071067811865476,2.0,1.0,0.8164965809277259,2.0,1.375,1.18773493916542,3.0,1.5,1.2431631210161214,4.0,-1.0,1.0
2021-10-25,1,66.12642857142858,7.3111258244688075,31.76,75.92,3478.565476190476,2102.168616902743,7.141666666666667,32.95,0.9724474789915967,0.4670588235294118,8,48,42,56,28,0.1105628412484346,44.16,0.047619047619047616,0.25,2021,10,4,43,-0.8854560256532101,0.464723172043768,-0.8660254037844386,0.5000000000000001,1.0,2.0,0.0,1.0,3.0,1.0,1.0,0.0,1.0,1.0,0.8164965809277259,2.0,1.125,0.9910312089651141,3.0,1.5,1.2431631210161214,4.0,0.0,0.0
2021-11-01,2,65.07440476190476,7.910904223386474,24.13,74.33,3478.565476190476,2102.168616902743,6.519404761904762,31.319999999999993,0.9569765406162466,0.3548529411764706,9,48,42,56,28,0.12156706238544959,50.2,0.05357142857142857,0.25,2021,11,4,44,-0.822983865893657,0.5680647467311548,-0.5000000000000004,0.8660254037844384,1.0,1.0,2.0,0.0,1.0,1.0,1.5,0.7071067811865476,2.0,1.5,0.5773502691896255,2.0,1.25,1.0350983390135307,3.0,1.5833333333333333,1.240112409372145,4.0,1.0,2.0
2021-11-08,0,65.4589880952381,7.162634299448898,30.1,76.18,3478.565476190476,2102.168616902743,6.926488095238096,32.31,0.9626321778711484,0.44264705882352945,6,48,42,56,28,0.10942170827675769,46.080000000000005,0.03571428571428571,0.25,2021,11,4,45,-0.7485107481711011,0.6631226582407952,-0.5000000000000004,0.8660254037844384,2.0,1.0,1.0,2.0,3.0,4.0,1.0,1.4142135623730951,2.0,1.0,0.8164965809277259,2.0,0.875,0.8345229603962792,2.0,1.25,1.055289706022172,3.0,-2.0,-2.0
2021-11-15,0,66.20625,6.661858697270243,32.04,72.21,3478.565476190476,2102.168616902743,7.482916666666667,32.45,0.9736213235294118,0.4711764705882353,6,48,42,56,28,0.10062280671794949,40.169999999999995,0.03571428571428571,0.25,2021,11,4,46,-0.6631226582407955,0.7485107481711007,-0.5000000000000004,0.8660254037844384,0.0,2.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.75,0.957427107756338,2.0,0.875,0.8345229603962792,2.0,1.1666666666666667,1.1146408580454248,3.0,0.0,-1.0
2021-11-22,1,64.31910714285715,9.012536300913188,23.14,78.4,3478.565476190476,2102.168616902743,6.727440476190476,33.790000000000006,0.9458692226890756,0.34029411764705886,11,48,42,56,28,0.14012222341482022,55.260000000000005,0.06547619047619048,0.25,2021,11,4,47,-0.5680647467311559,0.8229838658936564,-0.5000000000000004,0.8660254037844384,0.0,0.0,2.0,1.0,1.0,3.0,0.5,0.7071067811865476,1.0,0.75,0.957427107756338,2.0,0.875,0.8345229603962792,2.0,1.0,0.9534625892455915,3.0,1.0,0.0
2021-11-29,1,67.87005952380953,4.737488596295353,36.72,75.87,3478.565476190476,2102.168616902743,8.718630952380952,36.67,0.9980891106442578,0.54,3,48,42,56,28,0.06980233448349035,39.150000000000006,0.017857142857142856,0.25,2021,11,4,48,-0.4647231720437684,0.88545602565321,-0.5000000000000004,0.8660254037844384,1.0,0.0,0.0,2.0,0.0,1.0,1.0,0.0,1.0,0.5,0.5773502691896255,1.0,1.0,0.7559289460184533,2.0,1.0,0.9534625892455915,3.0,0.0,-1.0
2021-12-06,0,65.23191616766466,7.458094247202746,30.82,75.96,3496.1437125748503,2096.0701993080047,6.398263473053892,34.040000000000006,0.9592928848185982,0.45323529411764707,10,48,42,55,28,0.11433198172553008,45.13999999999999,0.05952380952380952,0.25,2021,12,4,49,-0.35460488704253595,0.9350162426854147,-2.4492935982947064e-16,1.0,1.0,1.0,0.0,0.0,2.0,3.0,0.5,0.7071067811865476,1.0,0.5,0.5773502691896255,1.0,0.75,0.7071067811865464,2.0,0.75,0.753778361444408,2.0,-1.0,0.0
2021-12-13,1,65.22339285714285,8.329659641123074,17.41,73.92,3478.565476190476,2102.168616902743,7.898630952380953,45.59,0.9591675420168067,0.2560294117647059,8,48,42,56,28,0.12770969549786096,56.510000000000005,0.047619047619047616,0.25,2021,12,4,50,-0.2393156642875578,0.970941817426052,-2.4492935982947064e-16,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.5,0.7071067811865476,1.0,0.75,0.49999999999999967,1.0,0.75,0.7071067811865464,2.0,0.8333333333333334,0.7177405625652723,2.0,1.0,1.0
2021-12-20,2,64.15511904761904,9.77441411253011,10.93,74.68,3478.565476190476,2102.168616902743,6.641547619047619,50.07,0.9434576330532213,0.16073529411764706,12,48,42,56,28,0.15235595004157138,63.75000000000001,0.07142857142857142,0.25,2021,12,4,51,-0.12053668025532363,0.992708874098054,-2.4492935982947064e-16,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.5,0.7071067811865476,2.0,1.0,0.8164965809277259,2.0,0.875,0.8345229603962792,2.0,0.9166666666666666,0.7929614610987581,2.0,1.0,1.0
2021-12-27,0,68.05090361445784,6.810828172157446,18.64,76.02,3511.144578313253,2093.4016634236664,9.390060240963855,41.36,1.0007485825655564,0.2741176470588235,4,47,42,54,28,0.1000843164514636,57.379999999999995,0.023809523809523808,0.25,2021,12,4,52,6.432490598706546e-16,1.0,-2.4492935982947064e-16,1.0,2.0,1.0,0.0,1.0,2.0,0.0,1.0,1.4142135623730951,2.0,0.75,0.957427107756338,2.0,0.625,0.7440238091428438,2.0,0.9166666666666666,0.7929614610987581,2.0,-2.0,-1.0
2022-01-03,1,67.72303571428571,3.5508913882870976,50.52,76.24,3512.2440476190477,2115.917268276788,8.60220238095238,37.040000000000006,0.9959269957983193,0.7429411764705883,0,48,42,56,28,0.05243254899658996,25.71999999999999,0.0,0.25,2022,1,1,1,0.12053668025532305,0.992708874098054,0.49999999999999994,0.8660254037844387,0.0,2.0,1.0,0.0,0.0,2.0,0.5,0.7071067811865476,1.0,1.0,0.8164965809277259,2.0,0.75,0.7071067811865464,2.0,0.8333333333333334,0.7177405625652723,2.0,1.0,1.0
2022-01-10,0,67.40892857142858,3.4001849255300125,46.27,72.9,3564.2619047619046,2153.6838159069093,8.250238095238094,35.870000000000005,0.9913077731092437,0.6804411764705883,1,48,42,56,28,0.050441165548671674,26.630000000000003,0.005952380952380952,0.25,2022,1,1,2,0.23931566428755774,0.970941817426052,0.49999999999999994,0.8660254037844387,1.0,0.0,2.0,1.0,0.0,1.0,0.5,0.7071067811865476,1.0,0.75,0.957427107756338,2.0,0.75,0.7071067811865464,2.0,0.75,0.753778361444408,2.0,-1.0,-1.0
2022-01-17,1,66.53059523809523,5.060915599912558,41.11,73.0,3564.2619047619046,2153.6838159069093,8.31345238095238,33.67,0.9783911064425771,0.6045588235294117,5,48,42,56,28,0.07606899625354159,31.89,0.02976190476190476,0.25,2022,1,1,3,0.3546048870425356,0.9350162426854148,0.49999999999999994,0.8660254037844387,0.0,1.0,0.0,2.0,1.0,1.0,0.5,0.7071067811865476,1.0,0.5,0.5773502691896255,1.0,0.75,0.7071067811865464,2.0,0.75,0.753778361444408,2.0,1.0,-1.0
2022-01-24,0,67.44482142857143,3.87301720153299,37.38,74.7,3564.2619047619046,2153.6838159069093,8.13529761904762,32.010000000000005,0.9918356092436975,0.5497058823529413,1,48,42,56,28,0.057424975253804675,37.32,0.005952380952380952,0.25,2022,1,1,4,0.4647231720437685,0.8854560256532099,0.49999999999999994,0.8660254037844387,1.0,0.0,1.0,0.0,1.0,2.0,0.5,0.7071067811865476,1.0,0.5,0.5773502691896255,1.0,0.625,0.7440238091428438,2.0,0.5833333333333334,0.6685579234215202,2.0,-1.0,0.0
2022-01-31,1,67.12666666666667,5.44976093159845,32.22,73.66,3564.2619047619046,2153.6838159069093,8.04857142857143,31.520000000000003,0.9871568627450981,0.4738235294117647,4,48,42,56,28,0.08118622899391872,41.44,0.023809523809523808,0.25,2022,1,1,5,0.5680647467311558,0.8229838658936564,0.49999999999999994,0.8660254037844387,0.0,1.0,0.0,1.0,0.0,0.0,0.5,0.7071067811865476,1.0,0.5,0.5773502691896255,1.0,0.75,0.7071067811865464,2.0,0.6666666666666666,0.6513389472789284,2.0,1.0,0.0
2022-02-07,0,64.56494047619047,8.093078213294097,11.67,72.77,3564.2619047619046,2153.6838159069093,6.9505357142857145,48.04,0.9494844187675069,0.17161764705882354,6,48,42,56,28,0.12534787693761712,61.099999999999994,0.03571428571428571,0.25,2022,2,1,6,0.6631226582407952,0.7485107481711011,0.8660254037844386,0.5000000000000001,1.0,0.0,1.0,0.0,1.0,0.0,0.5,0.7071067811865476,1.0,0.5,0.5773502691896255,1.0,0.625,0.7440238091428438,2.0,0.6666666666666666,0.6513389472789284,2.0,-1.0,0.0
2022-02-14,2,66.21285714285715,7.768303951241276,14.78,72.5,3564.2619047619046,2153.6838159069093,7.752142857142856,33.120000000000005,0.973718487394958,0.21735294117647058,7,48,42,56,28,0.1173231950175601,57.72,0.041666666666666664,0.25,2022,2,1,7,0.7485107481711011,0.6631226582407953,0.8660254037844386,0.5000000000000001,0.0,1.0,0.0,1.0,2.0,1.0,1.0,1.4142135623730951,2.0,0.75,0.9574271077563379,2.0,0.625,0.7440238091428438,2.0,0.75,0.753778361444408,2.0,2.0,1.0
2022-02-21,0,66.9407142857143,4.186003992695252,39.97,72.11,3564.2619047619046,2153.6838159069093,7.709166666666667,32.94,0.984422268907563,0.5877941176470588,2,48,42,56,28,0.06253300457519288,32.14,0.011904761904761904,0.25,2022,2,1,8,0.8229838658936564,0.5680647467311559,0.8660254037844386,0.5000000000000001,2.0,0.0,1.0,0.0,0.0,1.0,1.0,1.4142135623730951,2.0,0.75,0.9574271077563379,2.0,0.625,0.7440238091428438,2.0,0.6666666666666666,0.778498944161522,2.0,-2.0,0.0
2022-02-28,2,64.36821428571429,8.054827118312504,17.2,71.97,3564.2619047619046,2153.6838159069093,6.302380952380952,32.95,0.9465913865546218,0.2529411764705882,5,48,42,56,28,0.1251367186070932,54.769999999999996,0.02976190476190476,0.25,2022,2,1,9,0.8854560256532099,0.4647231720437686,0.8660254037844386,0.5000000000000001,0.0,2.0,0.0,1.0,1.0,0.0,1.0,1.4142135623730951,2.0,1.0,1.1547005383792512,2.0,0.75,0.8864052604279173,2.0,0.8333333333333334,0.834847109936721,2.0,2.0,1.0
2022-03-07,0,66.48392857142856,6.333062378082798,30.55,73.36,3564.2619047619046,2153.6838159069093,7.274880952380952,32.629999999999995,0.9777048319327731,0.44926470588235295,6,48,42,56,28,0.09525704202751382,42.81,0.03571428571428571,0.25,2022,3,1,10,0.9350162426854148,0.35460488704253557,1.0,6.123233995736766e-17,2.0,0.0,2.0,0.0,0.0,1.0,1.0,1.4142135623730951,2.0,1.0,1.1547005383792512,2.0,0.75,0.8864052604279173,2.0,0.75,0.8660254037844377,2.0,-2.0,0.0
2022-03-14,0,65.0097005988024,8.492749311835032,27.08,72.27,3581.874251497006,2147.9919038562075,7.255928143712575,32.620000000000005,0.9560250088059176,0.398235294117647,12,47,42,55,28,0.1306381852801747,45.19,0.07142857142857142,0.25,2022,3,1,11,0.970941817426052,0.23931566428755804,1.0,6.123233995736766e-17,0.0,2.0,0.0,2.0,1.0,2.0,0.0,0.0,0.0,0.5,0.9999999999999998,2.0,0.625,0.9161253813129033,2.0,0.5833333333333334,0.7929614610987581,2.0,0.0,-2.0
2022-03-21,1,67.44970238095237,3.3839732211103377,47.24,74.12,3564.2619047619046,2153.6838159069093,8.242916666666668,36.540000000000006,0.9919073879551822,0.6947058823529412,1,48,42,56,28,0.050170321019325406,26.880000000000003,0.005952380952380952,0.25,2022,3,1,12,0.992708874098054,0.120536680255323,1.0,6.123233995736766e-17,0.0,0.0,2.0,0.0,0.0,0.0,0.5,0.7071067811865476,1.0,0.75,0.9574271077563379,2.0,0.75,0.8864052604279173,2.0,0.6666666666666666,0.778498944161522,2.0,1.0,1.0
2022-03-28,0,66.08559523809524,6.994258269850093,17.33,72.64,3564.2619047619046,2153.6838159069093,7.586190476190477,39.67,0.9718469887955182,0.25485294117647056,4,48,42,56,28,0.10583635124494167,55.31,0.023809523809523808,0.25,2022,3,1,13,1.0,-1.6081226496766366e-16,1.0,6.123233995736766e-17,1.0,0.0,0.0,2.0,1.0,1.0,0.5,0.7071067811865476,1.0,0.25,0.4999999999999995,1.0,0.625,0.9161253813129033,2.0,0.5833333333333334,0.7929614610987581,2.0,-1.0,-2.0
2022-04-04,1,66.82815476190476,5.357376205591748,27.28,71.48,3564.2619047619046,2153.6838159069093,7.79172619047619,33.22,0.982766981792717,0.4011764705882353,4,48,42,56,28,0.08016645416410194,44.2,0.023809523809523808,0.25,2022,4,2,14,0.992708874098054,-0.12053668025532288,0.8660254037844387,-0.4999999999999998,0.0,1.0,0.0,0.0,0.0,0.0,0.5,0.7071067811865476,1.0,0.5,0.5773502691896254,1.0,0.75,0.8864052604279173,2.0,0.6666666666666666,0.778498944161522,2.0,1.0,1.0
2022-04-11,0,67.40619047619047,3.6337069390899166,46.58,72.87,3564.2619047619046,2153.6838159069093,8.149642857142858,31.769999999999996,0.9912675070028011,0.6849999999999999,1,48,42,56,28,0.05390761461847382,26.290000000000006,0.005952380952380952,0.25,2022,4,2,15,0.9709418174260521,-0.2393156642875575,0.8660254037844387,-0.4999999999999998,1.0,0.0,1.0,0.0,2.0,1.0,0.5,0.7071067811865476,1.0,0.5,0.5773502691896253,1.0,0.5,0.7559289460184533,2.0,0.5833333333333334,0.7929614610987581,2.0,-1.0,0.0
2022-04-18,1,66.71464285714285,5.5477553202391725,25.51,72.56,3564.2619047619046,2153.6838159069093,7.553928571428571,32.900000000000006,0.9810976890756302,0.37514705882352944,3,48,42,56,28,0.083156486831814,47.05,0.017857142857142856,0.25,2022,4,2,16,0.9350162426854148,-0.35460488704253545,0.8660254037844387,-0.4999999999999998,0.0,1.0,0.0,1.0,0.0,0.0,0.5,0.7071067811865476,1.0,0.5,0.5773502691896253,1.0,0.625,0.7440238091428438,2.0,0.6666666666666666,0.778498944161522,2.0,1.0,0.0
2022-04-25,1,66.06982142857143,6.69969804245959,33.35,74.29,3564.2619047619046,2153.6838159069093,7.248749999999999,33.7,0.9716150210084032,0.49044117647058827,7,48,42,56,28,0.10140330180402686,40.940000000000005,0.041666666666666664,0.25,2022,4,2,17,0.8854560256532099,-0.4647231720437685,0.8660254037844387,-0.4999999999999998,1.0,0.0,1.0,0.0,2.0,1.0,1.0,0.0,1.0,0.75,0.4999999999999995,1.0,0.5,0.5345224838248471,1.0,0.6666666666666666,0.778498944161522,2.0,0.0,1.0
2022-05-02,2,66.15726190476191,7.834541490229848,26.94,72.74,3564.2619047619046,2153.6838159069093,8.096785714285714,38.06,0.9729009103641456,0.3961764705882353,11,48,42,56,28,0.11842300096258862,45.8,0.06547619047619048,0.25,2022,5,2,18,0.8229838658936565,-0.5680647467311557,0.49999999999999994,-0.8660254037844387,1.0,1.0,0.0,1.0,0.0,0.0,1.5,0.7071067811865476,2.0,1.0,0.8164965809277257,2.0,0.75,0.7071067811865462,2.0,0.8333333333333334,0.834847109936721,2.0,1.0,1.0
2022-05-09,0,66.625,7.229021434343904,25.78,74.2,3564.2619047619046,2153.6838159069093,7.743095238095238,33.55,0.9797794117647058,0.37911764705882356,6,48,42,56,28,0.10850313597514302,48.42,0.03571428571428571,0.25,2022,5,2,19,0.7485107481711013,-0.663122658240795,0.49999999999999994,-0.8660254037844387,2.0,1.0,1.0,0.0,0.0,2.0,1.0,1.4142135623730951,2.0,1.0,0.8164965809277257,2.0,0.75,0.7071067811865462,2.0,0.6666666666666666,0.778498944161522,2.0,-2.0,0.0
2022-05-16,1,66.79946428571428,8.0156430337326,26.38,74.03,3564.2619047619046,2153.6838159069093,8.213511904761905,34.099999999999994,0.9823450630252101,0.38794117647058823,10,48,42,56,28,0.11999561851945606,47.650000000000006,0.05952380952380952,0.25,2022,5,2,20,0.6631226582407952,-0.7485107481711012,0.49999999999999994,-0.8660254037844387,0.0,2.0,1.0,1.0,1.0,0.0,0.5,0.7071067811865476,1.0,1.0,0.8164965809277257,2.0,0.75,0.7071067811865462,2.0,0.75,0.753778361444408,2.0,1.0,0.0
2022-05-23,0,66.8147619047619,6.529493653272119,32.64,74.14,3564.2619047619046,2153.6838159069093,8.4675,33.94,0.9825700280112044,0.48,5,48,42,56,28,0.09772531499220626,41.5,0.02976190476190476,0.25,2022,5,2,21,0.5680647467311558,-0.8229838658936564,0.49999999999999994,-0.8660254037844387,1.0,0.0,2.0,1.0,0.0,2.0,0.5,0.7071067811865476,1.0,0.75,0.9574271077563379,2.0,0.75,0.7071067811865462,2.0,0.5833333333333334,0.6685579234215203,2.0,-1.0,-1.0
2022-05-30,1,68.27738095238095,5.386165160431256,29.54,74.29,3564.2619047619046,2153.6838159069093,9.381785714285716,34.77,1.0040791316526612,0.43441176470588233,2,48,42,56,28,0.07888652267121607,44.75000000000001,0.011904761904761904,0.25,2022,5,2,22,0.46472317204376906,-0.8854560256532096,0.49999999999999994,-0.8660254037844387,0.0,1.0,0.0,2.0,1.0,0.0,0.5,0.7071067811865476,1.0,0.5,0.5773502691896254,1.0,0.75,0.7071067811865462,2.0,0.6666666666666666,0.6513389472789284,2.0,1.0,-1.0
2022-06-06,0,66.75970238095238,9.071974771690993,10.97,74.47,3564.2619047619046,2153.6838159069093,9.04875,34.58,0.9817603291316527,0.16132352941176473,7,48,42,56,28,0.1358899822519187,63.5,0.041666666666666664,0.25,2022,6,2,23,0.35460488704253584,-0.9350162426854147,1.2246467991473532e-16,-1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.5,0.7071067811865476,1.0,0.5,0.5773502691896253,1.0,0.75,0.7071067811865462,2.0,0.6666666666666666,0.6513389472789284,2.0,-1.0,0.0
2022-06-13,2,68.31285714285714,3.9178741551557317,37.35,73.2,3564.2619047619046,2153.6838159069093,9.099166666666665,31.319999999999993,1.0046008403361344,0.549264705882353,1,48,42,56,28,0.05735192932953454,35.85,0.005952380952380952,0.25,2022,6,2,24,0.23931566428755768,-0.970941817426052,1.2246467991473532e-16,-1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.4142135623730951,2.0,0.75,0.9574271077563378,2.0,0.875,0.8345229603962792,2.0,0.75,0.753778361444408,2.0,2.0,1.0
2022-06-20,1,68.2077380952381,4.03423028777827,33.46,73.64,3564.2619047619046,2153.6838159069093,9.034166666666668,32.34,1.0030549719887953,0.49205882352941177,1,48,42,56,28,0.059146225933270145,40.18,0.005952380952380952,0.25,2022,6,2,25,0.12053668025532308,-0.992708874098054,1.2246467991473532e-16,-1.0,2.0,0.0,1.0,0.0,1.0,0.0,1.5,0.7071067811865476,2.0,1.0,0.8164965809277257,2.0,0.875,0.8345229603962792,2.0,0.8333333333333334,0.7177405625652722,2.0,-1.0,1.0
2022-06-27,2,68.08732142857143,3.5899786454111586,39.37,74.13,3564.2619047619046,2153.6838159069093,8.81125,33.86,1.0012841386554623,0.5789705882352941,1,48,42,56,28,0.052726095990974005,34.76,0.005952380952380952,0.25,2022,6,2,26,-3.216245299353273e-16,-1.0,1.2246467991473532e-16,-1.0,1.0,2.0,0.0,1.0,2.0,1.0,1.5,0.7071067811865476,2.0,1.25,0.9574271077563378,2.0,0.875,0.8345229603962792,2.0,0.9166666666666666,0.792961461098758,2.0,1.0,1.0
2022-07-04,3,68.32422619047618,5.122937557494981,31.91,74.16,3564.2619047619046,2153.6838159069093,9.065654761904762,33.010000000000005,1.0047680322128851,0.4692647058823529,3,48,42,56,28,0.07497981086844822,42.25,0.017857142857142856,0.25,2022,7,3,27,-0.12053668025532283,-0.992708874098054,-0.4999999999999997,-0.8660254037844388,2.0,1.0,2.0,0.0,0.0,0.0,2.5,0.7071067811865476,3.0,2.0,0.8164965809277256,3.0,1.25,1.0350983390135304,3.0,1.1666666666666667,0.9374368665610912,3.0,1.0,3.0
2022-07-11,1,68.36208333333333,3.037783988679293,49.19,75.25,3564.2619047619046,2153.6838159069093,9.052559523809524,34.89,1.0053247549019608,0.7233823529411765,0,48,42,56,28,0.04443667952404356,26.060000000000002,0.0,0.25,2022,7,3,28,-0.23931566428755743,-0.9709418174260521,-0.4999999999999997,-0.8660254037844388,3.0,2.0,1.0,2.0,1.0,1.0,2.0,1.4142135623730951,3.0,1.75,0.9574271077563378,3.0,1.25,1.0350983390135304,3.0,1.1666666666666667,0.9374368665610912,3.0,-2.0,-1.0
2022-07-18,4,68.2520238095238,3.6683732561906948,38.72,72.84,3564.2619047619046,2153.6838159069093,9.021309523809524,33.879999999999995,1.0037062324929973,0.5694117647058823,1,48,42,56,28,0.053747464931271596,34.120000000000005,0.005952380952380952,0.25,2022,7,3,29,-0.3546048870425356,-0.9350162426854148,-0.4999999999999997,-0.8660254037844388,1.0,3.0,2.0,1.0,0.0,1.0,2.5,2.1213203435596424,4.0,2.5,1.2909944487358054,4.0,1.75,1.2817398889233107,4.0,1.4166666666666667,1.2401124093721447,4.0,3.0,3.0
